expt.id,expt.date,plate.name,plate.id,well,uid,cell.line,time,drug1,drug1.conc,drug1.units,drug2,drug2.conc,drug2.units,cell.count,ch2.pos,image.time,orig.cell.count,per_via,per_via_std,drug2.conc.original,bliss,loewe_pervia,CI,loewe
HTS015,2017-06-02,PC9c1-D5b,93973,K09,PC9c1-D5b_K09,PC9c1,6.1,entinostat,1.01e-06,M,osimertinib,0.0,M,131,5,2017-06-02 17:07:30,136,0.553604162715,0.051701310923,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,K10,PC9c1-D5b_K10,PC9c1,6.1,entinostat,3.06e-07,M,osimertinib,0.0,M,131,2,2017-06-02 17:07:30,133,0.8275576189380001,0.07728593216060001,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,K11,PC9c1-D5b_K11,PC9c1,6.1,entinostat,9.28e-08,M,osimertinib,0.0,M,142,2,2017-06-02 17:07:30,144,1.01759630983,0.0950337203942,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,K12,PC9c1-D5b_K12,PC9c1,6.1,entinostat,2.81e-08,M,osimertinib,0.0,M,152,1,2017-06-02 17:07:30,153,0.963226008481,0.08995605652489999,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,K13,PC9c1-D5b_K13,PC9c1,6.1,entinostat,8.5e-09,M,osimertinib,0.0,M,152,0,2017-06-02 17:07:30,152,1.04716034223,0.0977947170313,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,K14,PC9c1-D5b_K14,PC9c1,6.1,entinostat,2.6e-09,M,osimertinib,0.0,M,155,1,2017-06-02 17:07:30,156,1.08025697516,0.100885624623,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,K15,PC9c1-D5b_K15,PC9c1,6.1,entinostat,0.0,M,osimertinib,0.0,M,126,0,2017-06-02 17:07:30,126,1.12271175025,0.1048504928,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,K16,PC9c1-D5b_K16,PC9c1,6.1,nateglinide,1.01e-06,M,osimertinib,0.0,M,153,0,2017-06-02 17:07:30,153,0.882853884206,0.0824500721654,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,K17,PC9c1-D5b_K17,PC9c1,6.1,nateglinide,3.06e-07,M,osimertinib,0.0,M,152,0,2017-06-02 17:07:30,152,0.896214761975,0.08369784980560001,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,K18,PC9c1-D5b_K18,PC9c1,6.1,nateglinide,9.28e-08,M,osimertinib,0.0,M,146,3,2017-06-02 17:07:30,149,0.8837904342,0.0825375369384,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,K19,PC9c1-D5b_K19,PC9c1,6.1,nateglinide,2.81e-08,M,osimertinib,0.0,M,153,2,2017-06-02 17:07:30,155,1.0308784681299998,0.0962741463925,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,K20,PC9c1-D5b_K20,PC9c1,6.1,nateglinide,8.5e-09,M,osimertinib,0.0,M,113,0,2017-06-02 17:07:30,113,1.02958463621,0.0961533149198,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,K21,PC9c1-D5b_K21,PC9c1,6.1,nateglinide,2.6e-09,M,osimertinib,0.0,M,148,0,2017-06-02 17:07:30,148,1.0573534548,0.0987466558305,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,K22,PC9c1-D5b_K22,PC9c1,6.1,nateglinide,0.0,M,osimertinib,0.0,M,158,0,2017-06-02 17:07:30,158,0.979975013902,0.0915202527417,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,K23,PC9c1-D5b_K23,PC9c1,6.1,control,0.0,M,control,0.0,M,123,2,2017-06-02 17:07:30,125,1.12578477439,0.105137483735,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,L02,PC9c1-D5b_L02,PC9c1,6.1,beclomethasonedipropionate,1.01e-06,M,osimertinib,1.9957259546787767e-08,M,122,1,2017-06-02 17:07:30,123,0.318720852085,0.0297654659793,2e-09,0.18140832653635364,,,
HTS015,2017-06-02,PC9c1-D5b,93973,L03,PC9c1-D5b_L03,PC9c1,6.1,beclomethasonedipropionate,3.06e-07,M,osimertinib,1.9957259546787767e-08,M,107,1,2017-06-02 17:07:30,108,0.426747465299,0.0398541139591,2e-09,0.0962934460671121,,,
HTS015,2017-06-02,PC9c1-D5b,93973,L04,PC9c1-D5b_L04,PC9c1,6.1,beclomethasonedipropionate,9.28e-08,M,osimertinib,1.9957259546787767e-08,M,129,1,2017-06-02 17:07:30,130,0.454262530431,0.042423756735,2e-09,0.05917510912220564,,,
HTS015,2017-06-02,PC9c1-D5b,93973,L05,PC9c1-D5b_L05,PC9c1,6.1,beclomethasonedipropionate,2.81e-08,M,osimertinib,1.9957259546787767e-08,M,106,0,2017-06-02 17:07:30,106,0.452064794893,0.042218509347,2e-09,0.028199214596572708,,,
HTS015,2017-06-02,PC9c1-D5b,93973,L06,PC9c1-D5b_L06,PC9c1,6.1,beclomethasonedipropionate,8.5e-09,M,osimertinib,1.9957259546787767e-08,M,133,0,2017-06-02 17:07:30,133,0.451922163197,0.0422051889167,2e-09,0.0788984906658367,,,
HTS015,2017-06-02,PC9c1-D5b,93973,L07,PC9c1-D5b_L07,PC9c1,6.1,beclomethasonedipropionate,2.6e-09,M,osimertinib,1.9957259546787767e-08,M,143,0,2017-06-02 17:07:30,143,0.456675980196,0.0426491497597,2e-09,0.06628223915022002,,,
HTS015,2017-06-02,PC9c1-D5b,93973,L08,PC9c1-D5b_L08,PC9c1,6.1,beclomethasonedipropionate,0.0,M,osimertinib,1.9957259546787767e-08,M,146,3,2017-06-02 17:07:30,149,0.413116055817,0.0385810712556,2e-09,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,L09,PC9c1-D5b_L09,PC9c1,6.1,entinostat,1.01e-06,M,osimertinib,1.9957259546787767e-08,M,174,1,2017-06-02 17:07:30,175,0.296261718703,0.0276679986619,2e-09,-0.04091425998957643,,0.27855703881787025,
HTS015,2017-06-02,PC9c1-D5b,93973,L10,PC9c1-D5b_L10,PC9c1,6.1,entinostat,3.06e-07,M,osimertinib,1.9957259546787767e-08,M,113,3,2017-06-02 17:07:30,116,0.452897012805,0.0422962305058,2e-09,-0.07118974041308945,,0.7658663115908374,1.1335224583516246
HTS015,2017-06-02,PC9c1-D5b,93973,L11,PC9c1-D5b_L11,PC9c1,6.1,entinostat,9.28e-08,M,osimertinib,1.9957259546787767e-08,M,138,1,2017-06-02 17:07:30,139,0.479417993684,0.0447730353616,2e-09,-0.010056220035241814,,0.9131274495874034,1.3896543032100312
HTS015,2017-06-02,PC9c1-D5b,93973,L12,PC9c1-D5b_L12,PC9c1,6.1,entinostat,2.81e-08,M,osimertinib,1.9957259546787767e-08,M,147,1,2017-06-02 17:07:30,148,0.472752349242,0.0441505282003,2e-09,-0.0284686353586584,,0.8190826962797083,1.2372109467468988
HTS015,2017-06-02,PC9c1-D5b,93973,L13,PC9c1-D5b_L13,PC9c1,6.1,entinostat,8.5e-09,M,osimertinib,1.9957259546787767e-08,M,134,0,2017-06-02 17:07:30,134,0.465768588854,0.0434983120654,2e-09,0.01722946329678171,,0.7481563857459363,1.1230679959628915
HTS015,2017-06-02,PC9c1-D5b,93973,L14,PC9c1-D5b_L14,PC9c1,6.1,entinostat,2.6e-09,M,osimertinib,1.9957259546787767e-08,M,147,1,2017-06-02 17:07:30,148,0.523054078299,0.0488482265001,2e-09,-0.02479035135776836,,1.4353516405747975,2.155505687980792
HTS015,2017-06-02,PC9c1-D5b,93973,L15,PC9c1-D5b_L15,PC9c1,6.1,entinostat,0.0,M,osimertinib,1.9957259546787767e-08,M,134,0,2017-06-02 17:07:30,134,0.4221031144120001,0.0394203761994,2e-09,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,L16,PC9c1-D5b_L16,PC9c1,6.1,nateglinide,1.01e-06,M,osimertinib,1.9957259546787767e-08,M,131,4,2017-06-02 17:07:30,135,0.402211572741,0.0375626972838,2e-09,0.005000856157105604,,0.5424989458671317,
HTS015,2017-06-02,PC9c1-D5b,93973,L17,PC9c1-D5b_L17,PC9c1,6.1,nateglinide,3.06e-07,M,osimertinib,1.9957259546787767e-08,M,153,0,2017-06-02 17:07:30,153,0.416444045998,0.03889187357,2e-09,-0.003068971631761952,,0.4800389312764621,
HTS015,2017-06-02,PC9c1-D5b,93973,L18,PC9c1-D5b_L18,PC9c1,6.1,nateglinide,9.28e-08,M,osimertinib,1.9957259546787767e-08,M,120,0,2017-06-02 17:07:30,120,0.39563335634,0.036948355061800005,2e-09,0.012011052078911844,,0.34514026693220107,
HTS015,2017-06-02,PC9c1-D5b,93973,L19,PC9c1-D5b_L19,PC9c1,6.1,nateglinide,2.81e-08,M,osimertinib,1.9957259546787767e-08,M,120,0,2017-06-02 17:07:30,120,0.493443910791,0.0460829212876,2e-09,-0.017955800679196887,,1.0293583697702746,
HTS015,2017-06-02,PC9c1-D5b,93973,L20,PC9c1-D5b_L20,PC9c1,6.1,nateglinide,8.5e-09,M,osimertinib,1.9957259546787767e-08,M,109,1,2017-06-02 17:07:30,110,0.482860838878,0.045094564031,2e-09,-0.00796950298688559,,0.9077000778320361,
HTS015,2017-06-02,PC9c1-D5b,93973,L21,PC9c1-D5b_L21,PC9c1,6.1,nateglinide,2.6e-09,M,osimertinib,1.9957259546787767e-08,M,105,2,2017-06-02 17:07:30,107,0.5510734248520001,0.051464964316600005,2e-09,-0.06337384484715608,,1.9795289923566215,
HTS015,2017-06-02,PC9c1-D5b,93973,L22,PC9c1-D5b_L22,PC9c1,6.1,nateglinide,0.0,M,osimertinib,1.9957259546787767e-08,M,128,0,2017-06-02 17:07:30,128,0.506597125898,0.04731130523,2e-09,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,L23,PC9c1-D5b_L23,PC9c1,6.1,control,0.0,M,control,0.0,M,126,0,2017-06-02 17:07:30,126,0.978900488098,0.0914199023534,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,M02,PC9c1-D5b_M02,PC9c1,6.1,beclomethasonedipropionate,1.01e-06,M,osimertinib,1.1633309562560787e-07,M,133,0,2017-06-02 17:07:30,133,0.305781563249,0.028557060695700007,2e-08,0.08118894430105439,,,
HTS015,2017-06-02,PC9c1-D5b,93973,M03,PC9c1-D5b_M03,PC9c1,6.1,beclomethasonedipropionate,3.06e-07,M,osimertinib,1.1633309562560787e-07,M,148,2,2017-06-02 17:07:30,150,1.088577412,0.101662673499,2e-08,-0.6838791548442724,,,
HTS015,2017-06-02,PC9c1-D5b,93973,M04,PC9c1-D5b_M04,PC9c1,6.1,beclomethasonedipropionate,9.28e-08,M,osimertinib,1.1633309562560787e-07,M,139,1,2017-06-02 17:07:30,140,0.33624102609800005,0.0314016819349,2e-08,0.06102678483216345,,,
HTS015,2017-06-02,PC9c1-D5b,93973,M05,PC9c1-D5b_M05,PC9c1,6.1,beclomethasonedipropionate,2.81e-08,M,osimertinib,1.1633309562560787e-07,M,132,0,2017-06-02 17:07:30,132,0.35353310455200004,0.033016595956200004,2e-08,0.0180669049145723,,,
HTS015,2017-06-02,PC9c1-D5b,93973,M06,PC9c1-D5b_M06,PC9c1,6.1,beclomethasonedipropionate,8.5e-09,M,osimertinib,1.1633309562560787e-07,M,122,0,2017-06-02 17:07:30,122,0.378767337705,0.0353732309348,2e-08,0.0319504260727268,,,
HTS015,2017-06-02,PC9c1-D5b,93973,M07,PC9c1-D5b_M07,PC9c1,6.1,beclomethasonedipropionate,2.6e-09,M,osimertinib,1.1633309562560787e-07,M,124,1,2017-06-02 17:07:30,125,0.399162234078,0.0372779183444,2e-08,0.005472040862180394,,,
HTS015,2017-06-02,PC9c1-D5b,93973,M08,PC9c1-D5b_M08,PC9c1,6.1,beclomethasonedipropionate,0.0,M,osimertinib,1.1633309562560787e-07,M,110,0,2017-06-02 17:07:30,110,0.370949542808,0.0346431239885,2e-08,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,M09,PC9c1-D5b_M09,PC9c1,6.1,entinostat,1.01e-06,M,osimertinib,1.1633309562560787e-07,M,118,0,2017-06-02 17:07:30,118,0.309755578599,0.0289281955554,2e-08,-0.11218275156992497,,0.8507518247616148,
HTS015,2017-06-02,PC9c1-D5b,93973,M10,PC9c1-D5b_M10,PC9c1,6.1,entinostat,3.06e-07,M,osimertinib,1.1633309562560787e-07,M,102,0,2017-06-02 17:07:30,102,0.28704442638,0.0268071920995,2e-08,0.008298183583724805,,0.5306992227422856,
HTS015,2017-06-02,PC9c1-D5b,93973,M11,PC9c1-D5b_M11,PC9c1,6.1,entinostat,9.28e-08,M,osimertinib,1.1633309562560787e-07,M,130,0,2017-06-02 17:07:30,130,0.40767739217,0.0380731523143,2e-08,-0.04451289080231513,,2.2388683465637103,
HTS015,2017-06-02,PC9c1-D5b,93973,M12,PC9c1-D5b_M12,PC9c1,6.1,entinostat,2.81e-08,M,osimertinib,1.1633309562560787e-07,M,127,1,2017-06-02 17:07:30,128,0.359246152135,0.0335501397214,2e-08,-0.015485576654113042,,1.2366049855680274,
HTS015,2017-06-02,PC9c1-D5b,93973,M13,PC9c1-D5b_M13,PC9c1,6.1,entinostat,8.5e-09,M,osimertinib,1.1633309562560787e-07,M,116,1,2017-06-02 17:07:30,117,0.368174936325,0.034384002395599994,2e-08,0.005540514354556603,,1.3749375706144222,
HTS015,2017-06-02,PC9c1-D5b,93973,M14,PC9c1-D5b_M14,PC9c1,6.1,entinostat,2.6e-09,M,osimertinib,1.1633309562560787e-07,M,123,0,2017-06-02 17:07:30,123,0.339094195925,0.031668140589400005,2e-08,0.046432934964934613,,0.954809097963713,
HTS015,2017-06-02,PC9c1-D5b,93973,M15,PC9c1-D5b_M15,PC9c1,6.1,entinostat,0.0,M,osimertinib,1.1633309562560787e-07,M,150,0,2017-06-02 17:07:30,150,0.361654550558,0.0337750609993,2e-08,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,M16,PC9c1-D5b_M16,PC9c1,6.1,nateglinide,1.01e-06,M,osimertinib,1.1633309562560787e-07,M,167,2,2017-06-02 17:07:30,169,0.308528830165,0.0288136290356,2e-08,0.00654816799329605,,0.7694097513766174,
HTS015,2017-06-02,PC9c1-D5b,93973,M17,PC9c1-D5b_M17,PC9c1,6.1,nateglinide,3.06e-07,M,osimertinib,1.1633309562560787e-07,M,114,0,2017-06-02 17:07:30,114,0.345220424081,0.0322402714511,2e-08,-0.02537513375621203,,1.0768850827161622,
HTS015,2017-06-02,PC9c1-D5b,93973,M18,PC9c1-D5b_M18,PC9c1,6.1,nateglinide,9.28e-08,M,osimertinib,1.1633309562560787e-07,M,104,1,2017-06-02 17:07:30,105,0.36342712757,0.0339406026649,2e-08,-0.04801588909627502,,1.3095360750115732,
HTS015,2017-06-02,PC9c1-D5b,93973,M19,PC9c1-D5b_M19,PC9c1,6.1,nateglinide,2.81e-08,M,osimertinib,1.1633309562560787e-07,M,128,2,2017-06-02 17:07:30,130,0.32078268224100004,0.0299580211101,2e-08,0.04712201752315098,,0.7568893672048621,
HTS015,2017-06-02,PC9c1-D5b,93973,M20,PC9c1-D5b_M20,PC9c1,6.1,nateglinide,8.5e-09,M,osimertinib,1.1633309562560787e-07,M,142,0,2017-06-02 17:07:30,142,0.381311416955,0.0356108234985,2e-08,-0.013868465940860442,,1.6125746263720924,
HTS015,2017-06-02,PC9c1-D5b,93973,M21,PC9c1-D5b_M21,PC9c1,6.1,nateglinide,2.6e-09,M,osimertinib,1.1633309562560787e-07,M,157,1,2017-06-02 17:07:30,158,0.385073083103,0.0359621269825,2e-08,-0.007719867026586558,,1.6865157889281657,
HTS015,2017-06-02,PC9c1-D5b,93973,M22,PC9c1-D5b_M22,PC9c1,6.1,nateglinide,0.0,M,osimertinib,1.1633309562560787e-07,M,110,0,2017-06-02 17:07:30,110,0.370764146944,0.034625809795699986,2e-08,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,M23,PC9c1-D5b_M23,PC9c1,6.1,control,0.0,M,control,0.0,M,122,1,2017-06-02 17:07:30,123,1.02625367003,0.0958422346757,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,N02,PC9c1-D5b_N02,PC9c1,6.1,beclomethasonedipropionate,1.01e-06,M,osimertinib,1.4378184515933707e-07,M,116,0,2017-06-02 17:07:30,116,0.261650692594,0.024435661294,2e-07,0.11767912327950675,,,
HTS015,2017-06-02,PC9c1-D5b,93973,N03,PC9c1-D5b_N03,PC9c1,6.1,beclomethasonedipropionate,3.06e-07,M,osimertinib,1.4378184515933707e-07,M,110,0,2017-06-02 17:07:30,110,0.30934549934300004,0.028889898092099995,2e-07,0.08736203359826494,,,
HTS015,2017-06-02,PC9c1-D5b,93973,N04,PC9c1-D5b_N04,PC9c1,6.1,beclomethasonedipropionate,9.28e-08,M,osimertinib,1.4378184515933707e-07,M,103,1,2017-06-02 17:07:30,104,0.34149721759,0.0318925597297,2e-07,0.04792658249925519,,,
HTS015,2017-06-02,PC9c1-D5b,93973,N05,PC9c1-D5b_N05,PC9c1,6.1,beclomethasonedipropionate,2.81e-08,M,osimertinib,1.4378184515933707e-07,M,109,0,2017-06-02 17:07:30,109,0.35823725746299995,0.0334559186504,2e-07,0.006025549183357459,,,
HTS015,2017-06-02,PC9c1-D5b,93973,N06,PC9c1-D5b_N06,PC9c1,6.1,beclomethasonedipropionate,8.5e-09,M,osimertinib,1.4378184515933707e-07,M,137,0,2017-06-02 17:07:30,137,0.327693805843,0.0306034536669,2e-07,0.07491437919970956,,,
HTS015,2017-06-02,PC9c1-D5b,93973,N07,PC9c1-D5b_N07,PC9c1,6.1,beclomethasonedipropionate,2.6e-09,M,osimertinib,1.4378184515933707e-07,M,124,0,2017-06-02 17:07:30,124,0.348718602744,0.032566967735,2e-07,0.04792621130378555,,,
HTS015,2017-06-02,PC9c1-D5b,93973,N08,PC9c1-D5b_N08,PC9c1,6.1,beclomethasonedipropionate,0.0,M,osimertinib,1.4378184515933707e-07,M,117,0,2017-06-02 17:07:30,117,0.35347903446999995,0.033011546329900006,2e-07,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,N09,PC9c1-D5b_N09,PC9c1,6.1,entinostat,1.01e-06,M,osimertinib,1.4378184515933707e-07,M,100,1,2017-06-02 17:07:30,101,0.32383995882100003,0.0302435413747,2e-07,-0.1301681863310691,,1.1844782653154002,
HTS015,2017-06-02,PC9c1-D5b,93973,N10,PC9c1-D5b_N10,PC9c1,6.1,entinostat,3.06e-07,M,osimertinib,1.4378184515933707e-07,M,100,1,2017-06-02 17:07:30,101,0.347810045232,0.0324821171909,2e-07,-0.058298943813891724,,1.3911460549246077,
HTS015,2017-06-02,PC9c1-D5b,93973,N11,PC9c1-D5b_N11,PC9c1,6.1,entinostat,9.28e-08,M,osimertinib,1.4378184515933707e-07,M,133,1,2017-06-02 17:07:30,134,0.322860137622,0.0301520354869,2e-07,0.033133719139238405,,0.976175741706488,
HTS015,2017-06-02,PC9c1-D5b,93973,N12,PC9c1-D5b_N12,PC9c1,6.1,entinostat,2.81e-08,M,osimertinib,1.4378184515933707e-07,M,74,0,2017-06-02 17:07:30,74,0.403339997036,0.0376680812734,2e-07,-0.06636693770054514,,2.6019234347068108,
HTS015,2017-06-02,PC9c1-D5b,93973,N13,PC9c1-D5b_N13,PC9c1,6.1,entinostat,8.5e-09,M,osimertinib,1.4378184515933707e-07,M,140,1,2017-06-02 17:07:30,141,0.35837429915700003,0.0334687170282,2e-07,0.007962179539697634,,1.5052765020879557,
HTS015,2017-06-02,PC9c1-D5b,93973,N14,PC9c1-D5b_N14,PC9c1,6.1,entinostat,2.6e-09,M,osimertinib,1.4378184515933707e-07,M,102,2,2017-06-02 17:07:30,104,0.362566316844,0.033860211212,2e-07,0.015348621688632103,,1.5839335707299658,
HTS015,2017-06-02,PC9c1-D5b,93973,N15,PC9c1-D5b_N15,PC9c1,6.1,entinostat,0.0,M,osimertinib,1.4378184515933707e-07,M,105,0,2017-06-02 17:07:30,105,0.363716021394,0.0339675825729,2e-07,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,N16,PC9c1-D5b_N16,PC9c1,6.1,nateglinide,1.01e-06,M,osimertinib,1.4378184515933707e-07,M,131,4,2017-06-02 17:07:30,135,0.325438331935,0.0303928140698,2e-07,-0.01658249572659315,,1.1277988325742623,
HTS015,2017-06-02,PC9c1-D5b,93973,N17,PC9c1-D5b_N17,PC9c1,6.1,nateglinide,3.06e-07,M,osimertinib,1.4378184515933707e-07,M,136,0,2017-06-02 17:07:30,136,0.32457764035500003,0.0303124337439,2e-07,-0.011047661403783493,,1.0199922249697215,
HTS015,2017-06-02,PC9c1-D5b,93973,N18,PC9c1-D5b_N18,PC9c1,6.1,nateglinide,9.28e-08,M,osimertinib,1.4378184515933707e-07,M,136,0,2017-06-02 17:07:30,136,0.378401174837,0.0353390348402,2e-07,-0.06921769785278348,,1.9379301641363176,
HTS015,2017-06-02,PC9c1-D5b,93973,N19,PC9c1-D5b_N19,PC9c1,6.1,nateglinide,2.81e-08,M,osimertinib,1.4378184515933707e-07,M,139,1,2017-06-02 17:07:30,140,0.316863945594,0.0295920487504,2e-07,0.043776514848535286,,0.8877556749890808,
HTS015,2017-06-02,PC9c1-D5b,93973,N20,PC9c1-D5b_N20,PC9c1,6.1,nateglinide,8.5e-09,M,osimertinib,1.4378184515933707e-07,M,156,2,2017-06-02 17:07:30,158,0.35535096918000003,0.033186367050200005,2e-07,0.004836859692675832,,1.4489045942750294,
HTS015,2017-06-02,PC9c1-D5b,93973,N21,PC9c1-D5b_N21,PC9c1,6.1,nateglinide,2.6e-09,M,osimertinib,1.4378184515933707e-07,M,125,0,2017-06-02 17:07:30,125,0.431753981051,0.0403216744381,2e-07,-0.06185156424982746,,3.6212713165813804,
HTS015,2017-06-02,PC9c1-D5b,93973,N22,PC9c1-D5b_N22,PC9c1,6.1,nateglinide,0.0,M,osimertinib,1.4378184515933707e-07,M,133,0,2017-06-02 17:07:30,133,0.34941557129600004,0.0326320579028,2e-07,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,N23,PC9c1-D5b_N23,PC9c1,6.1,control,0.0,M,control,0.0,M,136,4,2017-06-02 17:07:30,140,1.12090952385,0.104682182166,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,O02,PC9c1-D5b_O02,PC9c1,6.1,control,0.0,M,control,0.0,M,137,0,2017-06-02 17:07:30,137,0.936821550301,0.0874901337699,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,O03,PC9c1-D5b_O03,PC9c1,6.1,control,0.0,M,control,0.0,M,136,1,2017-06-02 17:07:30,137,1.07144606248,0.100062770016,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,O04,PC9c1-D5b_O04,PC9c1,6.1,control,0.0,M,control,0.0,M,104,0,2017-06-02 17:07:30,104,1.12440538277,0.105008661809,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,O05,PC9c1-D5b_O05,PC9c1,6.1,control,0.0,M,control,0.0,M,127,6,2017-06-02 17:07:30,133,1.10301384699,0.103010897851,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,O06,PC9c1-D5b_O06,PC9c1,6.1,control,0.0,M,control,0.0,M,117,2,2017-06-02 17:07:30,119,1.05657832886,0.0986742665134,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,O07,PC9c1-D5b_O07,PC9c1,6.1,control,0.0,M,control,0.0,M,124,0,2017-06-02 17:07:30,124,1.06265530199,0.0992417974291,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,O08,PC9c1-D5b_O08,PC9c1,6.1,control,0.0,M,control,0.0,M,102,1,2017-06-02 17:07:30,103,1.07099307568,0.1000204654,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,O09,PC9c1-D5b_O09,PC9c1,6.1,control,0.0,M,control,0.0,M,122,1,2017-06-02 17:07:30,123,1.04540216166,0.0976305198545,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,O10,PC9c1-D5b_O10,PC9c1,6.1,control,0.0,M,control,0.0,M,106,0,2017-06-02 17:07:30,106,0.968777152616,0.0904744800633,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,O11,PC9c1-D5b_O11,PC9c1,6.1,control,0.0,M,control,0.0,M,113,4,2017-06-02 17:07:30,117,1.16125580991,0.108450137721,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,O12,PC9c1-D5b_O12,PC9c1,6.1,control,0.0,M,control,0.0,M,106,2,2017-06-02 17:07:30,108,1.16790708601,0.109071303017,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,O13,PC9c1-D5b_O13,PC9c1,6.1,control,0.0,M,control,0.0,M,105,0,2017-06-02 17:07:30,105,1.24517584558,0.116287462923,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,O14,PC9c1-D5b_O14,PC9c1,6.1,control,0.0,M,control,0.0,M,138,1,2017-06-02 17:07:30,139,1.05579961558,0.0986015421735,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,O15,PC9c1-D5b_O15,PC9c1,6.1,control,0.0,M,control,0.0,M,134,1,2017-06-02 17:07:30,135,1.07665922045,0.100549628893,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,O16,PC9c1-D5b_O16,PC9c1,6.1,control,0.0,M,control,0.0,M,110,0,2017-06-02 17:07:30,110,1.00598847078,0.093949659731,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,O17,PC9c1-D5b_O17,PC9c1,6.1,control,0.0,M,control,0.0,M,142,1,2017-06-02 17:07:30,143,0.975151676567,0.0910697993672,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,O18,PC9c1-D5b_O18,PC9c1,6.1,control,0.0,M,control,0.0,M,144,1,2017-06-02 17:07:30,145,1.0139714828,0.0946951963696,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,O19,PC9c1-D5b_O19,PC9c1,6.1,control,0.0,M,control,0.0,M,119,1,2017-06-02 17:07:30,120,1.02837491612,0.0960403386833,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,O20,PC9c1-D5b_O20,PC9c1,6.1,control,0.0,M,control,0.0,M,167,0,2017-06-02 17:07:30,167,0.957846587467,0.0894536702764,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,O21,PC9c1-D5b_O21,PC9c1,6.1,control,0.0,M,control,0.0,M,133,0,2017-06-02 17:07:30,133,0.966212470357,0.0902349633765,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,O22,PC9c1-D5b_O22,PC9c1,6.1,control,0.0,M,control,0.0,M,158,4,2017-06-02 17:07:30,162,1.1772923997700002,0.109947801168,0.0,,,,
HTS015,2017-06-02,PC9c1-D5b,93973,O23,PC9c1-D5b_O23,PC9c1,6.1,control,0.0,M,control,0.0,M,132,0,2017-06-02 17:07:30,132,1.2141798765799998,0.113392737164,0.0,,,,
HTS015,2017-06-02,PC9c1-D6a,93974,B02,PC9c1-D6a_B02,PC9c1,6.3,control,0.0,M,control,0.0,M,109,2,2017-06-02 17:20:20,111,1.15950022916,0.108286183343,0.0,,,,
HTS015,2017-06-02,PC9c1-D6a,93974,B03,PC9c1-D6a_B03,PC9c1,6.3,control,0.0,M,control,0.0,M,99,0,2017-06-02 17:20:20,99,1.13336088262,0.10584501946799997,0.0,,,,
HTS015,2017-06-02,PC9c1-D6a,93974,B04,PC9c1-D6a_B04,PC9c1,6.3,control,0.0,M,control,0.0,M,142,1,2017-06-02 17:20:20,143,1.11518851664,0.104147895048,0.0,,,,
