Unnamed: 0,DIC_0,DIC_1,DIC_2,DIC_3,DIC_4,DIC_5,DelSurf,E0,E0_std,E1,E1_obs,E1_obs_std,E1_std,E2,E2_obs,E2_obs_std,E2_std,E3,E3_obs,E3_obs_std,E3_std,MCMC_BURN,MCMC_SAMPLE,MCMC_converge,R2,VBS,VBS_verr,alpha_lower,alpha_upper,beta_norm,beta_norm_std,beta_obs_norm,beta_obs_norm_std,cell_line,drug1_name,drug2_name,expt,h1,h1_std,h2,h2_std,log_C1,log_C1_std,log_C2,log_C2_std,log_alpha1,log_alpha1_std,log_alpha2,log_alpha2_std,log_c1_lower,log_c1_upper,log_c2_lower,log_c2_upper,log_gamma1,log_gamma1_std,log_gamma2,log_gamma2_std,log_like_mcmc,log_like_pso_finish,log_like_pso_start,max_conc_d1,max_conc_d2,memory_Mb,min_conc_d1,min_conc_d2,model_level,r1,r1_std,r2,r2_std,time
0,24646.3078002,24594.8833238,24583.7463769,24579.7579361,24554.0821355,24518.8309052,0.183445921217,0.0390078712155,7.21299559955e-06,0.0190535683737,0.0198303551527,0.000251642380704,8.2620609616e-05,0.00557159615645,0.005696861177779999,9.83301914347e-06,9.43781277343e-06,-0.003575645207500001,0.005116543613729999,0.000196069063393,0.0012405889463,100000,100000,1,0.7660486382289999,-0.000511146603068,1.3925361351299998e-08,-5.0,5.0,0.2735723805296957,0.03710487307687021,0.017421193875324474,0.005893672096536718,PC9C1,abexinostat,osimertinib,HTS015_017_Combined.csv,6.36878674712,0.377810412241,1.14407958544,0.00466200493801,-6.73292155612,0.017535567681099998,-8.8183662557,0.0014272276924000005,-1.31337489676,0.052498971293000005,-2.28050328033,1.49459327859,-12.096910012999999,-4.51427857352,-11.698970004300001,-4.6989700043400005,1,0,1,0,"(12301.691313371783,)",12320.122402399998,1655207.77566,3.06e-07,2e-07,580,8e-10,2e-09,5,3.90078176556,0.00101502910441,3.90079182873,0.00101314108796,132.030034602
0,22867.1903632,22835.2629071,22826.5802161,22696.944423900004,22652.3065828,22217.010423900007,0.637518865623,0.0390147276887,7.22070351122e-06,-0.0471089213262,-0.0418176464686,0.000419093745027,0.000433758100072,0.00556933812605,0.0056724777518800005,9.75567256853e-06,9.42495719842e-06,-0.0763488034549,-0.0691367060963,0.000934126046105,0.0010505921681,100000,100000,1,0.91286489882,0.0464981245044,9.13266342115e-10,-5.0,5.0,0.3395104882706641,0.013939928093964066,0.3379717583766258,0.01347857621504729,PC9C1,panobinostat,osimertinib,HTS015_017_Combined.csv,1.2418148839399998,0.00629676843289,1.18039622337,0.005154533390310001,-7.467741950689999,0.00507254594925,-8.8250098048,0.00142329106347,-2.94610805831,1.12489427263,0.0760033676273,0.011091247001700002,-12.096910012999999,-4.51427857352,-11.698970004300001,-4.6989700043400005,1,0,1,0,"(11141.788752444443,)",11015.1686039,840290.7720529998,3.06e-07,2e-07,572,8e-10,2e-09,5,3.90147952815,0.00102206953874,3.90147724981,0.00100935831303,121.96125596799999
0,20830.733589400006,20732.3647096,20689.5564776,20659.0857948,20617.5113781,20521.5174753,0.127748831023,0.0389986047222,7.1563592376600005e-06,0.007314399073919999,0.0109791416566,0.00035842500142699995,0.00030619407328400005,0.005579246638109999,0.00569467531125,9.500104241869999e-06,9.12291076581e-06,-0.0247401966568,-0.0222170143766,0.000906461764097,0.000942279613183,100000,100000,1,0.956617059292,0.00212348081423,1.13146134286e-11,-5.0,5.0,0.9072419409918054,0.028201098484252774,0.8380899846212416,0.027223507759507586,PC9C1,entinostat,osimertinib,HTS015_017_Combined.csv,2.55462116232,0.0525927519874,1.15710868241,0.00483320214568,-6.34148971836,0.0100529065989,-8.825115811839998,0.00142096345596,-0.298397800634,0.0311379476029,0.0803193651982,0.0174512049558,-11.585026652,-3.99567862622,-11.698970004300001,-4.6989700043400005,1,0,1,0,"(10298.107808857201,)",10479.411381999998,321134.527887,1.01e-06,2e-07,568,2.6e-09,2e-09,5,3.89991086631,0.00101387598355,3.89991059411,0.00100095621837,127.443617165
0,24990.2745243,24412.9851718,24391.4983371,24394.4751815,24367.902093,23725.3270065,0.16619964818299998,0.0390071897488,7.13806381386e-06,-0.0054360113696,-0.00543601063005,3.68338456725e-05,3.68338462836e-05,0.00557322092733,0.00569331607113,9.93247183147e-06,9.50141570025e-06,-0.011023941902999998,-0.0110239401776,4.09244374887e-05,4.09244478084e-05,100000,100000,1,0.960872261096,0.026008527909,7.21383831767e-10,-5.0,5.0,0.12573195433230236,0.001311029110210462,0.12573193424227908,0.0013110289460222127,PC9C1,docetaxel,osimertinib,HTS015_017_Combined.csv,3.5898758378300006,0.0985293523766,1.14244086316,0.00503250780484,-8.68116052079,0.004884456874220001,-8.83746116558,0.00152603369255,3.67719178136,0.798655948731,-0.060402098969,0.00777169805149,-12.096910012999999,-4.51427857352,-11.698970004300001,-4.6989700043400005,1,0,1,0,"(11902.508862120048,)",13104.0783934,148772.950836,3.06e-07,2e-07,569,8e-10,2e-09,5,3.9006921916300006,0.00101592337171,3.90069769335,0.00101468482288,128.379292083
0,84275.4581472,75843.10695,71525.9559868,68025.1356602,66571.12735,65671.888975,-0.149505616633,0.0399845677546,4.50861957299e-06,0.005487125848729999,0.0075260729818500014,2.08024495031e-05,1.85497273243e-05,-0.0069455309248,-0.0006892101860560001,9.36165925507e-05,7.50918223709e-05,-9.423707819e-05,1.30517393488e-05,3.1672914912e-05,2.80898714617e-05,100000,100000,1,0.875513040431,0.022092826772,8.97723534137e-09,-7.0,7.0,-0.14598933391157304,0.0014918891057472403,-0.01726571665974616,0.002392196146788292,PC9C1,osimertinib,erlotinib,HTS018_rates.csv,0.7890903399070001,0.00139780101048,0.33317977421100003,0.00124429923652,-8.22214466499,0.00180527511956,-7.838050636239999,0.0133653776498,2.58133377782,0.18595776419,0.955166432862,0.0338314621466,-12.698970004300001,-4.6989700043400005,-13.214670165,-3.39794000867,1,0,1,0,"(32722.986117754273,)",42407.2881766,342120.596589,2e-07,4e-06,572,2e-10,6.100000000000001e-11,5,3.99835194086,0.000628683150403,3.99835132341,0.0006319558949130001,138.75075227
0,21447.0780241,21321.2485712,21296.4346994,21296.4451937,21261.090451900003,21232.0254557,-0.129883907695,0.0390066008936,7.24015925721e-06,0.0419675156023,0.0404382811286,4.97160395772e-05,7.31636178826e-05,0.005575920200829999,0.00569324252996,9.7802669067e-06,9.39440289767e-06,0.00811517206383,0.00694081942246,7.25422505694e-05,6.37404963299e-05,100000,100000,1,0.967848506161,-0.00554979669887,6.16151207708e-17,-4.0,4.0,-0.0759557331882016,0.0019243178280759041,-0.037449748502740965,0.002195847130751424,PC9C1,aprepitant,osimertinib,HTS015_017_Combined.csv,0.0204584482903,0.00738597355764,1.14797344534,0.00485572022944,-3.60067342211,0.859616754745,-8.83598610907,0.0014952688424100002,0.0284642091968,0.00985033302194,0.783911240438,1.99942248015,-10.386158178099999,-3.0,-11.698970004300001,-4.6989700043400005,1,0,1,0,"(10658.973134488271,)",10723.2834799,125931.464164,1e-05,2e-07,574,4.11e-08,2e-09,5,3.9006584109199993,0.00102563310877,3.90065897149,0.00102223134107,133.175239917
0,24648.9893148,24572.5590594,24178.4388412,24078.6642885,24037.4999444,23996.8319418,-0.008611279145,0.0390051390616,7.19976294455e-06,-0.009491427686540002,-0.00240440741168,0.0013437501851300002,0.000437956361756,0.00552441430197,0.005713643706069999,9.982527285080001e-06,9.33317331767e-06,-0.0328276729691,-0.0224278297411,0.00231299532833,0.000924707101573,100000,100000,1,0.957907357863,2.41938978564e-17,1.76326521247e-17,-4.0,4.0,0.48119375962742794,0.02329153497308242,0.48354604275466656,0.07373982747769835,PC9C1,bazedoxifene,osimertinib,HTS015_017_Combined.csv,8.19827735986,0.3654460323,1.05243473124,0.00390503626261,-5.09351193735,0.010501512811700002,-8.8324464228,0.00154132896397,-0.100096438837,0.0863154835199,-0.040256667242,0.0114508596271,-10.386158178099999,-3.0,-11.698970004300001,-4.6989700043400005,1,0,1,0,"(12039.486941166164,)",12315.9755843,571168.688684,1e-05,2e-07,573,4.11e-08,2e-09,5,3.90050793388,0.00101211007088,3.90050257614,0.00102212820021,133.1789168
0,23349.4831015,23313.9060333,22449.4827799,22327.5663996,22251.703695900003,21782.5079081,0.322649862809,0.0390076345566,7.121981799060001e-06,-0.0058022115351500005,-0.005802211221789999,5.53099945661e-05,5.53099949378e-05,0.00556328313012,0.00568485743426,9.95853690088e-06,9.530091338669999e-06,-0.0180233615756,-0.0180150821047,5.80400407602e-05,5.80652873581e-05,100000,100000,1,0.970650380331,0.0220372279261,3.49773743619e-10,-4.0,4.0,0.2727335866190366,0.0020368997861322504,0.27254882650811935,0.0020363648711066635,PC9C1,cephalomannine,osimertinib,HTS015_017_Combined.csv,3.1002371299,0.6780702233470001,1.14040499748,0.00496668082272,-7.630548228439999,0.0502851356437,-8.83671878771,0.00153467543364,0.640941063001,0.0575595693451,-0.0911053131252,0.0220437969202,-10.386158178099999,-3.0,-11.698970004300001,-4.6989700043400005,1,0,1,0,"(10932.846226133579,)",11451.6016362,77788.1753396,1e-05,2e-07,568,4.11e-08,2e-09,5,3.90077487323,0.00102440513418,3.90078100165,0.001017162637,128.72840230100002
0,20520.2398712,20437.1618648,20232.6487814,20187.5807315,20134.148076700007,19747.0622003,-0.410838356244,0.039007748818300006,7.23284910191e-06,-0.0174723325812,-0.0149426829252,0.000235182378398,0.000221297033354,0.005572718297670001,0.00569005972557,9.745616359260001e-06,9.35032167585e-06,0.00689140461164,0.0057587054871400005,1.21072632018e-05,7.85284288717e-05,100000,100000,1,0.965549450797,-0.0469416007217,6.2682909156e-10,-5.0,5.0,-0.43136866288326,0.002626800507729795,-0.38371126501381747,0.0026963922229035703,PC9C1,trametinib,osimertinib,HTS015_017_Combined.csv,1.37388301085,0.0102059181907,1.14803834965,0.004899758134270001,-7.481562204169999,0.0114120591104,-8.83585289089,0.0014955296585099998,0.212727556248,0.0376505241984,-3.52023514272,0.87994590608,-12.096910012999999,-4.51427857352,-11.698970004300001,-4.6989700043400005,1,0,1,0,"(9904.7786231440132,)",9862.76547997,196145.37577,3.06e-07,2e-07,572,8e-10,2e-09,5,3.90070828998,0.00101886748255,3.900717330350001,0.00100914555835,119.350734683
0,76050.17001789999,69740.4221417,66106.6131277,63677.0842496,62573.6056395,61794.5117409,-0.334368563503,0.039973693142800006,4.53367975445e-06,0.00575734833961,0.00753930056277,2.00592097941e-05,1.80194269408e-05,0.00367640177309,0.00379045848076,2.99596779305e-05,2.89759078549e-05,0.00750014340842,0.00699625035022,4.82435709806e-05,3.51475276111e-05,100000,100000,1,0.590105972733,-0.0291013877739,9.229398798e-09,-7.0,7.0,-0.10534509576438814,0.0012032880487474658,-0.0885988192985745,0.001532098757006745,PC9C1,osimertinib,afatinib,HTS018_rates.csv,0.822146276551,0.0014864563649900002,0.452328423829,0.00528825764462,-8.23167744242,0.0017699953723299996,-10.927962942799999,0.0181721162802,5.09857901617,1.23062938851,-0.558329808491,0.0455358027716,-12.698970004300001,-4.6989700043400005,-13.214670165,-3.39794000867,1,0,1,0,"(30818.202613095156,)",37985.10407,5259747.49888,2e-07,4e-06,569,2e-10,6.100000000000001e-11,5,3.99731728576,0.000629670915358,3.99731385033,0.000631782897574,139.51801095
0,113009.659621,100213.553657,91468.1941556,87374.536841,85641.22675569999,84567.2517599,0.0857136158742,0.0399388759001,4.41147321316e-06,0.004954332543640001,0.007203635590560002,1.89096512756e-05,1.65056917633e-05,0.0160107988502,0.0162264808205,0.000126872986205,0.000127211550916,-4.32120585215e-05,0.00015184775896399998,5.31339109135e-05,5.20786140986e-05,100000,100000,1,0.8310567567749999,0.00143016780302,1.0399838041099999e-08,-7.0,7.0,0.14285007385236284,0.0015833634844250027,0.2154188502945221,0.0017687177570170414,PC9C1,osimertinib,jq1,HTS018_rates.csv,0.783396896588,0.00125995185514,2.50981242476,0.025664878176,-8.18348898437,0.0015978187798800002,-6.2112125703,0.00805006297361,0.286898853296,0.0101969250137,0.992071589282,0.0409345009879,-12.698970004300001,-4.6989700043400005,-13.214670165,-3.39794000867,1,0,1,0,"(42135.091042530781,)",52719.7111274,525588.062145,2e-07,4e-06,578,2e-10,6.100000000000001e-11,5,3.993845088490001,0.0006185143782490001,3.99384294284,0.0006238329997699999,140.054357
0,25965.7460815,25624.2543082,25351.1111692,24291.7303079,24052.0525173,23891.271461900003,-0.0863505487986,0.0389878491906,7.12166348725e-06,0.0211804072612,0.0211804094994,0.000107538239266,0.000107538252776,0.005598360055239999,0.0056897467374,9.30802403833e-06,8.99892557337e-06,0.00418494625681,0.004242528959650001,7.92323657892e-05,7.94107299155e-05,100000,100000,1,0.959653997225,1.5378197017600004e-10,2.9186131260299997e-13,-4.0,4.0,0.042331099847022574,0.0023948658076613527,0.043462469964588614,0.002397315177596191,PC9C1,verteporfin,osimertinib,HTS015_017_Combined.csv,7.984890047639999,0.273534055041,1.20123139776,0.005459757893260001,-5.86421916426,0.005252991122600001,-8.83139559665,0.00144029908472,-0.0773949573356,0.0218056593107,0.07304575267239999,0.0101976585286,-10.386158178099999,-3.0,-11.698970004300001,-4.6989700043400005,1,0,1,0,"(11974.39989808738,)",12944.2231077,116654.197809,1e-05,2e-07,574,4.11e-08,2e-09,5,3.8988241259,0.00100921883985,3.8988136609300006,0.0010241967652399998,121.573274918
0,21080.1229983,21021.6426938,21004.9997278,20890.3663302,20852.2565838,20612.1036223,-0.200162318714,0.038988047821,7.1109285049100006e-06,-0.0492629931937,-0.0166318816844,0.00120291185575,0.000954666641154,0.00561330410883,0.0057276366535,9.73564285652e-06,9.32955292444e-06,-0.0024476308154400004,-0.00322374505366,0.000148472151679,0.000109446853688,100000,100000,1,0.744862066207,-3.77027259867e-08,1.12983136475e-16,-4.0,4.0,-0.5304794350296894,0.005228488635267976,-0.2410671273763164,0.01662938744517369,PC9C1,gsk1751853a,osimertinib,HTS015_017_Combined.csv,2.5243492887200003,0.0487552112002,1.15102591919,0.005078836730329999,-5.09174584823,0.00853162696822,-8.8394585051,0.00148891340001,-0.908773232926,0.0209617907076,0.295180134661,0.007282134404449999,-10.386158178099999,-3.0,-11.698970004300001,-4.6989700043400005,1,0,1,0,"(10346.421326370884,)",12096.4185878,2429998.59241,1e-05,2e-07,569,4.11e-08,2e-09,5,3.89877398156,0.0010026368223,3.8987820524,0.0009917301653939998,130.56566968
0,26698.3975213,26576.9176694,26512.1252988,26108.310973900007,26056.509989,25941.6267241,-0.211685129745,0.0390043062467,7.089088495080002e-06,-0.0627934796659,-0.0456018011385,0.00180369603382,0.00139212437516,0.00555012096774,0.005654379318999999,9.44516907074e-06,9.07610458455e-06,4.24752185472e-05,5.13262954023e-05,9.49456969901e-06,9.37304046956e-06,100000,100000,1,0.913747740692,1.15613824715e-09,1.88202857039e-15,-4.0,4.0,-0.6172624907421458,0.005235070810452857,-0.5395961218975585,0.009815978534751272,PC9C1,dronedarone,osimertinib,HTS015_017_Combined.csv,5.13598254184,0.082174015654,1.17120121621,0.00523717864801,-5.13475190521,0.00789988532786,-8.837786118330001,0.00143491735226,2.26636972942,0.0770288118782,0.406901077529,0.008762279563629998,-10.386158178099999,-3.0,-11.698970004300001,-4.6989700043400005,1,0,1,0,"(13010.037647586993,)",15378.0635613,6970808.738639999,1e-05,2e-07,572,4.11e-08,2e-09,5,3.9001267028800006,0.00101283144965,3.90013423528,0.00101464720692,131.098277466
0,21186.4318939,21106.5556,21077.826394,21060.5864967,21030.489590200006,20921.6471247,-0.0719843044316,0.038991182167,7.1759678191e-06,0.0014648260721800005,0.00158737587512,3.88954123989e-05,3.78861074748e-05,0.00554037563966,0.00563633568358,9.45187745269e-06,9.13552684225e-06,-0.00273420707162,-0.00271338802504,3.13926074046e-05,3.13746575048e-05,100000,100000,1,0.964586793589,1.5297719017e-06,1.3572408043e-15,-4.0,4.0,0.11189557369199563,0.0013998572323328756,0.11498198516480002,0.001431505247813056,PC9C1,gsk994854a,osimertinib,HTS015_017_Combined.csv,3.31470508499,0.0388836110142,1.19138973564,0.00530409496717,-5.74956990689,0.00475529801045,-8.83183084077,0.0014525888597599998,1.84847107065,0.961578483303,0.0363515644881,0.0115467403316,-10.386158178099999,-3.0,-11.698970004300001,-4.6989700043400005,1,0,1,0,"(10508.809479472809,)",11772.8249734,187006.208858,1e-05,2e-07,566,4.11e-08,2e-09,5,3.89906959375,0.00100675424648,3.89907732028,0.00099991652653,131.505163085
0,20438.6336718,20395.1949463,20385.7210275,20380.5396491,20346.2204368,20305.5278057,-0.0790230182132,0.0390135054558,7.1997464131199996e-06,0.0365786020602,0.0377879899752,7.59788632996e-05,7.27729913791e-05,0.00547884708275,0.00563243112823,1.00408983659e-05,9.525456240010001e-06,0.00167758202177,0.00372584947692,0.000189480599909,0.000159142474905,100000,100000,1,0.969925588238,0.0045929946758,5.70509797921e-13,-5.0,5.0,0.11335332594396941,0.0047561997796267685,0.05711564680634984,0.005685200872563852,PC9C1,nateglinide,osimertinib,HTS015_017_Combined.csv,0.210262342496,0.0192914376438,1.09079449126,0.00430815178292,-6.02304052579,0.225541780721,-8.84158644177,0.00155126969202,-0.199349298883,0.0206935933572,0.07662701511089999,0.302098055533,-11.585026652,-3.99567862622,-11.698970004300001,-4.6989700043400005,1,0,1,0,"(10193.954464280736,)",10223.18729,122535.662877,1.01e-06,2e-07,575,2.6e-09,2e-09,5,3.90141564076,0.00101408460538,3.90140895394,0.00102297234218,125.39091639899999
0,29756.604904000003,29717.1966022,27085.19319,27074.0615743,27047.7729893,26665.120062,-0.191299128746,0.0389581481856,7.064494586189999e-06,-0.0886065199916,-0.0112962667729,0.00318573651296,0.00378453635447,0.00548329062966,0.00559929120829,9.46588438804e-06,9.08145779762e-06,0.009357316329610002,0.005607737265520001,9.5386531788e-06,6.53911579265e-05,100000,100000,1,0.8845888584839999,-1.7719807000200002e-13,4.00011127672e-17,-4.0,4.0,-0.767954306792289,0.006903426224785704,-0.33636853702066366,0.042069494552815064,PC9C1,givinostat,osimertinib,HTS015_017_Combined.csv,6.32897493491,0.5169067826,1.14901641287,0.0048082192122,-4.97044341679,0.005865745782370001,-8.8388445773,0.00146128204272,3.26243051766,0.478111096478,-2.19239863493,1.04432789697,-10.386158178099999,-3.0,-11.698970004300001,-4.6989700043400005,1,0,1,0,"(13360.425486176864,)",13350.668164899998,3676241.3171,1e-05,2e-07,589,4.11e-08,2e-09,5,3.895775119780001,0.00100354539716,3.89577454764,0.00100443211594,131.822710367
0,22760.710204,22639.250516900003,22616.101038,22614.304314400004,22582.7712183,22545.4808737,0.203858580037,0.0390079217491,7.20765644747e-06,-0.0103786729444,-0.0103432607646,6.62798562069e-05,6.63044055569e-05,0.00555950288787,0.00566329357001,9.732132902489999e-06,9.38098401427e-06,-0.0243996609387,-0.0243427204108,7.42247956526e-05,7.44254730846e-05,100000,100000,1,0.969336789069,0.007101822361979999,2.4881933362600005e-11,-4.0,4.0,0.2839027084437828,0.002289967456370574,0.2836701966019501,0.002288219534141146,PC9C1,carmustine,osimertinib,HTS015_017_Combined.csv,1.88514138151,0.0117710741634,1.17670206768,0.00524606899158,-6.667856286009999,0.00455025538417,-8.829388214369997,0.00145484194098,0.0256294450662,0.022468378336200003,0.0636823267428,0.00719597931237,-10.386158178099999,-3.0,-11.698970004300001,-4.6989700043400005,1,0,1,0,"(11319.321412344858,)",11379.0486376,234318.176234,1e-05,2e-07,569,4.11e-08,2e-09,5,3.9007937058,0.00102610723733,3.90080186827,0.0010094463259,133.171015565
0,22170.7351372,22118.2601789,22080.7378304,22060.2183297,22001.993230900003,21768.7379857,0.450792180603,0.0390018009365,7.2313820597e-06,-0.0577165723058,-0.0507482409207,0.000381141638143,0.000394265262596,0.00556651327296,0.005680334859229999,9.931646186419999e-06,9.54016709095e-06,-0.111868834493,-0.0919442474078,0.000754718051899,0.0008346836572450001,100000,100000,1,0.944606849113,0.0130345635232,3.12597582955e-12,-5.0,5.0,0.5598963296408752,0.010719782638795337,0.45900821475544673,0.01044531412104696,PC9C1,quisinostat,osimertinib,HTS015_017_Combined.csv,0.810028091592,0.00378051683015,1.15806181129,0.00509767409715,-7.3658852592600015,0.00613061424535,-8.8288213157,0.0014743169854,-3.5315117858,0.877666685991,-0.452838488044,0.010390956348,-11.585026652,-3.99567862622,-11.698970004300001,-4.6989700043400005,1,0,1,0,"(10924.559608629275,)",10971.1788294,662220.7390109999,1.01e-06,2e-07,574,2.6e-09,2e-09,5,3.90016977699,0.00102492576766,3.90016239197,0.00103470779053,126.89300910200001
0,22518.1289088,22473.062983900007,22456.6994648,22279.0296717,22167.5772958,22106.9193248,-0.051276709511900005,0.039020295697699985,7.09349247183e-06,0.0339074073227,0.0339074092425,9.64587427632e-05,9.64587789651e-05,0.005587924527,0.00573283176013,9.931568905339999e-06,9.43002914695e-06,0.00439795202153,0.00449661742147,7.53006012187e-05,7.54480969402e-05,100000,100000,1,0.961265383888,4.3776191344799995e-12,6.72475682351e-15,-4.0,4.0,0.03559342229703671,0.0022755760824197647,0.03713753444775777,0.0022832106155695167,PC9C1,u0126,osimertinib,HTS015_017_Combined.csv,7.89288213389,0.377022890241,1.10305628907,0.00448368500564,-5.81407740701,0.0321416461393,-8.839559445039999,0.00152491593327,0.102586375751,0.012878978537,-0.0711360049463,0.0435114526164,-10.386158178099999,-3.0,-11.698970004300001,-4.6989700043400005,1,0,1,0,"(11094.359144659287,)",11193.4218764,156641.17738699995,1e-05,2e-07,568,4.11e-08,2e-09,5,3.90198440037,0.000998945829472,3.9019911897,0.00101225136872,124.804326499
